Time,In_column_Top
5688,308.9321
5689,308.9321
5690,308.9331
5691,308.9331
5692,308.9331
5693,308.9381
5694,308.9391
5695,308.9401
5696,308.9451
5697,308.9451
5698,308.9421
5699,308.9401
5700,308.9401
5701,308.9371
5702,308.9361
5703,308.9371
5704,308.9431
5705,308.9431
5706,308.9381
5707,308.9321
5708,308.9321
5709,308.9421
5710,308.9451
5711,308.9451
5712,308.9471
5713,308.9471
5714,308.9451
5715,308.9411
5716,308.9411
5717,308.9401
5718,308.9401
5719,308.9401
5720,308.9441
5721,308.9441
5722,308.9431
5723,308.9391
5724,308.9391
5725,308.9401
5726,308.9401
5727,308.9401
5728,308.9411
5729,308.9411
5730,308.9421
5731,308.9461
5732,308.9461
5733,308.9411
5734,308.9371
5735,308.9371
5736,308.9381
5737,308.9381
5738,308.9391
5739,308.9431
5740,308.9431
5741,308.9381
5742,308.9331
5743,308.9331
5744,308.9381
5745,308.9391
5746,308.9391
5747,308.9411
5748,308.9411
5749,308.9421
5750,308.9431
5751,308.9431
5752,308.9381
5753,308.9371
5754,308.9371
5755,308.9451
5756,308.9451
5757,308.9441
5758,308.9421
5759,308.9421
5760,308.9431
5761,308.9441
5762,308.9441
5763,308.9461
5764,308.9461
5765,308.9441
5766,308.9381
5767,308.9381
5768,308.9431
5769,308.9461
5770,308.9461
5771,308.9411
5772,308.9401
5773,308.9401
5774,308.9421
5775,308.9421
5776,308.9431
5777,308.9431
5778,308.9431
5779,308.9361
5780,308.9351
5781,308.9371
5782,308.9471
5783,308.9471
5784,308.9471
5785,308.9461
5786,308.9461
5787,308.9411
5788,308.9391
5789,308.9391
5790,308.9451
5791,308.9451
5792,308.9441
5793,308.9431
5794,308.9431
5795,308.9421
5796,308.9421
5797,308.9421
5798,308.9361
5799,308.9361
5800,308.9391
5801,308.9451
5802,308.9451
5803,308.9451
5804,308.9451
5805,308.9451
5806,308.9381
5807,308.9381
5808,308.9401
5809,308.9471
5810,308.9471
5811,308.9401
5812,308.9351
5813,308.9351
5814,308.9391
5815,308.9391
5816,308.9411
5817,308.9491
5818,308.9491
5819,308.9441
5820,308.9391
5821,308.9391
5822,308.9431
5823,308.9441
5824,308.9431
5825,308.9331
5826,308.9331
5827,308.9361
5828,308.9401
5829,308.9401
5830,308.9441
5831,308.9451
5832,308.9451
5833,308.9391
5834,308.9391
5835,308.9421
5836,308.9481
5837,308.9481
5838,308.9401
5839,308.9371
5840,308.9371
5841,308.9411
5842,308.9411
5843,308.9421
5844,308.9461
5845,308.9461
5846,308.9421
5847,308.9391
5848,308.9391
5849,308.9401
5850,308.9401
5851,308.9401
5852,308.9411
5853,308.9411
5854,308.9441
5855,308.9471
5856,308.9471
5857,308.9451
5858,308.9451
5859,308.9451
5860,308.9451
5861,308.9451
5862,308.9421
5863,308.9381
5864,308.9381
5865,308.9341
5866,308.9331
5867,308.9341
5868,308.9521
5869,308.9521
5870,308.9481
5871,308.9421
5872,308.9421
5873,308.9411
5874,308.9411
5875,308.9411
5876,308.9411
5877,308.9411
5878,308.9421
5879,308.9441
5880,308.9441
5881,308.9451
5882,308.9461
5883,308.9461
5884,308.9451
5885,308.9451
5886,308.9441
5887,308.9401
5888,308.9401
5889,308.9421
5890,308.9441
5891,308.9441
5892,308.9381
5893,308.9371
5894,308.9381
5895,308.9411
5896,308.9411
5897,308.9391
5898,308.9381
5899,308.9381
5900,308.9421
5901,308.9431
5902,308.9431
5903,308.9501
5904,308.9501
5905,308.9441
5906,308.9361
5907,308.9361
5908,308.9411
5909,308.9431
5910,308.9431
5911,308.9291
5912,308.9291
5913,308.9331
5914,308.9401
5915,308.9401
5916,308.9431
5917,308.9451
5918,308.9451
5919,308.9431
5920,308.9431
5921,308.9431
5922,308.9421
5923,308.9421
5924,308.9361
5925,308.9321
5926,308.9321
5927,308.9361
5928,308.9361
5929,308.9351
5930,308.9331
5931,308.9331
5932,308.9401
5933,308.9471
5934,308.9471
5935,308.9361
5936,308.9341
5937,308.9351
5938,308.9431
5939,308.9431
5940,308.9431
5941,308.9441
5942,308.9441
5943,308.9381
5944,308.9361
5945,308.9361
5946,308.9371
5947,308.9371
5948,308.9411
5949,308.9471
5950,308.9471
5951,308.9421
5952,308.9401
5953,308.9401
5954,308.9441
5955,308.9441
5956,308.9431
5957,308.9401
5958,308.9401
5959,308.9391
5960,308.9381
5961,308.9381
5962,308.9411
5963,308.9411
5964,308.9381
5965,308.9271
5966,308.9271
5967,308.9341
5968,308.9401
5969,308.9401
5970,308.9431
5971,308.9431
5972,308.9411
5973,308.9321
5974,308.9321
5975,308.9311
5976,308.9311
5977,308.9311
5978,308.9351
5979,308.9361
5980,308.9361
5981,308.9311
5982,308.9311
5983,308.9331
5984,308.9371
5985,308.9371
5986,308.9331
5987,308.9311
5988,308.9311
5989,308.9301
5990,308.9301
5991,308.9321
5992,308.9351
5993,308.9351
5994,308.9411
5995,308.9451
5996,308.9451
5997,308.9281
5998,308.9271
5999,308.9301
6000,308.9391
6001,308.9391
6002,308.9331
6003,308.9281
6004,308.9281
6005,308.9391
6006,308.9401
6007,308.9401
6008,308.9401
6009,308.9401
6010,308.9361
6011,308.9321
6012,308.9321
6013,308.9421
6014,308.9441
6015,308.9421
6016,308.9311
6017,308.9311
6018,308.9331
6019,308.9371
6020,308.9371
6021,308.9401
6022,308.9411
6023,308.9401
6024,308.9261
6025,308.9261
6026,308.9301
6027,308.9371
6028,308.9371
6029,308.9371
6030,308.9371
6031,308.9371
6032,308.9281
6033,308.9281
6034,308.9291
6035,308.9321
6036,308.9321
6037,308.9281
6038,308.9261
6039,308.9261
6040,308.9431
6041,308.9441
6042,308.9401
6043,308.9291
6044,308.9291
6045,308.9281
6046,308.9271
6047,308.9271
6048,308.9341
6049,308.9361
6050,308.9361
6051,308.9351
6052,308.9351
6053,308.9331
6054,308.9301
6055,308.9301
6056,308.9281
6057,308.9281
6058,308.9301
6059,308.9421
6060,308.9421
6061,308.9381
6062,308.9331
6063,308.9331
6064,308.9381
6065,308.9391
6066,308.9391
6067,308.9411
6068,308.9411
6069,308.9391
6070,308.9341
6071,308.9341
6072,308.9341
6073,308.9341
6074,308.9341
6075,308.9401
6076,308.9401
6077,308.9401
6078,308.9401
6079,308.9401
6080,308.9391
6081,308.9391
6082,308.9391
6083,308.9231
6084,308.921
6085,308.9251
6086,308.9401
6087,308.9401
6088,308.9361
6089,308.9311
6090,308.9311
6091,308.9411
6092,308.9431
6093,308.9431
6094,308.9401
6095,308.9401
6096,308.9391
6097,308.9381
6098,308.9381
6099,308.9361
6100,308.9361
6101,308.9361
6102,308.9351
6103,308.9351
6104,308.9371
6105,308.9401
6106,308.9401
6107,308.9351
6108,308.9331
6109,308.9331
6110,308.9371
6111,308.9371
6112,308.9381
6113,308.9431
6114,308.9431
6115,308.9341
6116,308.9271
6117,308.9271
6118,308.9391
6119,308.9411
6120,308.9401
6121,308.9361
6122,308.9361
6123,308.9371
6124,308.9371
6125,308.9371
6126,308.9411
6127,308.9421
6128,308.9411
6129,308.9361
6130,308.9361
6131,308.9351
6132,308.9331
6133,308.9331
6134,308.9331
6135,308.9331
6136,308.9331
6137,308.9351
6138,308.9351
6139,308.9371
6140,308.9411
6141,308.9411
6142,308.9301
6143,308.9251
6144,308.9251
6145,308.9411
6146,308.9411
6147,308.9401
6148,308.9371
6149,308.9371
6150,308.9391
6151,308.9401
6152,308.9401
6153,308.9251
6154,308.9241
6155,308.9281
6156,308.9391
6157,308.9391
6158,308.9361
6159,308.9331
6160,308.9331
6161,308.9351
6162,308.9351
6163,308.9361
6164,308.9391
6165,308.9391
6166,308.9371
6167,308.9361
6168,308.9361
6169,308.9381
6170,308.9381
6171,308.9371
6172,308.9301
6173,308.9301
6174,308.9351
6175,308.9431
6176,308.9431
6177,308.9351
6178,308.9321
6179,308.9321
6180,308.9311
6181,308.9311
6182,308.9311
6183,308.9311
6184,308.9311
6185,308.9351
6186,308.9371
6187,308.9371
6188,308.9291
6189,308.9291
6190,308.9291
6191,308.9291
6192,308.9291
6193,308.9371
6194,308.9421
6195,308.9421
6196,308.9361
6197,308.9351
6198,308.9351
6199,308.9371
6200,308.9371
6201,308.9351
6202,308.9331
6203,308.9331
6204,308.9371
6205,308.9381
6206,308.9361
6207,308.9261
6208,308.9261
6209,308.9301
6210,308.9351
6211,308.9351
6212,308.9301
6213,308.9291
6214,308.9291
6215,308.9311
6216,308.9311
6217,308.9321
6218,308.9351
6219,308.9351
6220,308.9321
6221,308.9311
6222,308.9311
6223,308.9281
6224,308.9281
6225,308.9321
6226,308.9411
6227,308.9411
6228,308.9371
6229,308.9351
6230,308.9351
6231,308.9351
6232,308.9351
6233,308.9351
6234,308.9371
6235,308.9371
6236,308.9331
6237,308.9301
6238,308.9301
6239,308.9361
6240,308.9371
6241,308.9351
6242,308.9271
6243,308.9271
6244,308.9341
6245,308.9411
6246,308.9411
6247,308.9361
6248,308.9351
6249,308.9351
6250,308.9331
6251,308.9331
6252,308.9291
6253,308.9231
6254,308.9231
6255,308.9351
6256,308.9401
6257,308.9401
6258,308.9361
6259,308.9361
6260,308.9321
6261,308.9251
6262,308.9251
6263,308.9281
6264,308.9291
6265,308.9291
6266,308.9371
6267,308.9371
6268,308.9381
6269,308.9401
6270,308.9401
6271,308.9331
6272,308.9271
6273,308.9271
6274,308.9291
6275,308.9291
6276,308.9311
6277,308.9381
6278,308.9381
6279,308.9331
6280,308.9271
6281,308.9271
6282,308.9291
6283,308.9301
6284,308.9301
6285,308.9291
6286,308.9291
6287,308.9301
6288,308.9321
6289,308.9321
6290,308.9321
6291,308.9321
6292,308.9321
6293,308.9321
6294,308.9321
6295,308.9331
6296,308.9361
6297,308.9361
6298,308.9351
6299,308.9341
6300,308.9341
6301,308.9411
6302,308.9411
6303,308.9391
6304,308.9351
6305,308.9351
6306,308.9421
6307,308.9461
6308,308.9461
6309,308.9381
6310,308.9371
6311,308.9371
6312,308.9381
6313,308.9381
6314,308.9311
6315,308.9241
6316,308.9241
6317,308.9381
6318,308.9411
6319,308.9401
6320,308.9301
6321,308.9301
6322,308.9301
6323,308.9301
6324,308.9301
6325,308.9301
6326,308.9301
6327,308.9301
6328,308.9361
6329,308.9361
6330,308.9371
6331,308.9381
6332,308.9381
6333,308.9301
6334,308.9261
6335,308.9271
6336,308.9461
6337,308.9461
6338,308.9431
6339,308.9381
6340,308.9381
6341,308.9371
6342,308.9361
6343,308.9361
6344,308.9361
6345,308.9361
6346,308.9361
6347,308.9371
6348,308.9371
6349,308.9411
6350,308.9441
6351,308.9441
6352,308.9301
6353,308.9281
6354,308.9311
6355,308.9431
6356,308.9431
6357,308.9391
6358,308.9351
6359,308.9351
6360,308.9431
6361,308.9451
6362,308.9441
6363,308.9361
6364,308.9361
6365,308.9351
6366,308.9331
6367,308.9331
6368,308.9421
6369,308.9451
6370,308.9441
6371,308.9361
6372,308.9361
6373,308.9371
6374,308.9401
6375,308.9401
6376,308.9391
6377,308.9391
6378,308.9391
6379,308.9381
6380,308.9381
6381,308.9381
6382,308.9401
6383,308.9401
6384,308.9361
6385,308.9341
6386,308.9341
6387,308.9351
6388,308.9351
6389,308.9351
6390,308.9371
6391,308.9371
6392,308.9341
6393,308.9321
6394,308.9321
6395,308.9341
6396,308.9351
6397,308.9361
6398,308.9421
6399,308.9421
6400,308.9391
6401,308.9371
6402,308.9371
6403,308.9361
6404,308.9361
6405,308.9361
6406,308.9361
6407,308.9361
6408,308.9351
6409,308.9331
6410,308.9331
6411,308.9401
6412,308.9421
6413,308.9421
6414,308.9431
6415,308.9431
6416,308.9431
6417,308.9431
6418,308.9431
6419,308.9371
6420,308.9321
6421,308.9321
6422,308.9331
6423,308.9331
6424,308.9341
6425,308.9361
6426,308.9361
6427,308.9361
6428,308.9361
6429,308.9361
6430,308.9361
6431,308.9361
6432,308.9351
6433,308.9321
6434,308.9321
6435,308.9371
6436,308.9411
6437,308.9411
6438,308.9341
6439,308.9321
6440,308.9331
6441,308.9371
6442,308.9371
6443,308.9331
6444,308.9281
6445,308.9281
6446,308.9351
6447,308.9381
6448,308.9381
6449,308.9401
6450,308.9401
6451,308.9401
6452,308.9391
6453,308.9391
6454,308.9401
6455,308.9401
6456,308.9401
6457,308.9361
6458,308.9361
6459,308.9371
6460,308.9381
6461,308.9381
6462,308.9421
6463,308.9451
6464,308.9451
6465,308.9411
6466,308.9411
6467,308.9411
6468,308.9391
6469,308.9391
6470,308.9361
6471,308.9331
6472,308.9331
6473,308.9381
6474,308.9391
6475,308.9401
6476,308.9451
6477,308.9451
6478,308.9411
6479,308.9371
6480,308.9371
6481,308.9331
6482,308.9321
6483,308.9321
6484,308.9401
6485,308.9401
6486,308.9441
6487,308.9501
6488,308.9501
6489,308.9361
6490,308.9311
6491,308.9311
6492,308.9411
6493,308.9411
6494,308.9451
6495,308.9531
6496,308.9531
6497,308.9401
6498,308.9321
6499,308.9321
6500,308.9331
6501,308.9331
6502,308.9341
6503,308.9401
6504,308.9401
6505,308.9381
6506,308.9361
6507,308.9361
6508,308.9341
6509,308.9341
6510,308.9331
6511,308.9291
6512,308.9291
6513,308.9321
6514,308.9351
6515,308.9351
6516,308.9371
6517,308.9371
6518,308.9371
6519,308.9291
6520,308.9291
6521,308.9331
6522,308.9391
6523,308.9391
6524,308.9381
6525,308.9371
6526,308.9371
6527,308.9281
6528,308.9281
6529,308.9301
6530,308.9341
6531,308.9341
6532,308.9341
6533,308.9341
6534,308.9341
6535,308.9401
6536,308.9401
6537,308.9351
6538,308.9241
6539,308.9241
6540,308.9321
6541,308.9381
6542,308.9381
6543,308.9401
6544,308.9401
6545,308.9381
6546,308.9321
6547,308.9321
6548,308.9351
6549,308.9371
6550,308.9371
6551,308.9291
6552,308.9281
6553,308.9291
6554,308.9331
6555,308.9331
6556,308.9301
6557,308.9271
6558,308.9271
6559,308.9301
6560,308.9311
6561,308.9311
6562,308.9361
6563,308.9361
6564,308.9351
6565,308.9331
6566,308.9331
6567,308.9291
6568,308.9271
6569,308.9271
6570,308.9301
6571,308.9301
6572,308.9301
6573,308.9311
6574,308.9311
6575,308.9281
6576,308.9251
6577,308.9251
6578,308.9341
6579,308.9351
6580,308.9351
6581,308.9331
6582,308.9331
6583,308.9291
6584,308.9251
6585,308.9251
6586,308.9291
6587,308.9301
6588,308.9311
6589,308.9381
6590,308.9381
6591,308.9331
6592,308.9281
6593,308.9281
6594,308.9331
6595,308.9351
6596,308.9351
6597,308.9331
6598,308.9331
6599,308.9331
6600,308.9321
6601,308.9321
6602,308.9331
6603,308.9341
6604,308.9341
6605,308.9341
6606,308.9341
6607,308.9351
6608,308.9361
6609,308.9361
6610,308.9321
6611,308.9301
6612,308.9301
6613,308.9341
6614,308.9341
6615,308.9331
6616,308.9321
6617,308.9321
6618,308.9321
6619,308.9321
6620,308.9321
6621,308.9351
6622,308.9351
6623,308.9341
6624,308.9311
6625,308.9311
6626,308.9351
6627,308.9391
6628,308.9391
6629,308.9411
6630,308.9421
6631,308.9421
6632,308.9411
6633,308.9411
6634,308.9391
6635,308.9351
6636,308.9351
6637,308.9301
6638,308.9291
6639,308.9301
6640,308.9461
6641,308.9461
6642,308.9461
6643,308.9451
6644,308.9451
6645,308.9401
6646,308.9381
6647,308.9381
6648,308.9401
6649,308.9401
6650,308.9371
6651,308.9321
6652,308.9321
6653,308.9351
6654,308.9361
6655,308.9361
6656,308.9401
6657,308.9411
6658,308.9421
6659,308.9471
6660,308.9471
6661,308.9411
6662,308.9361
6663,308.9361
6664,308.9461
6665,308.9481
6666,308.9481
6667,308.9461
6668,308.9461
6669,308.9421
6670,308.9371
6671,308.9371
6672,308.9441
6673,308.9451
6674,308.9441
6675,308.9331
6676,308.9331
6677,308.9381
6678,308.9461
6679,308.9461
6680,308.9331
6681,308.9291
6682,308.9291
6683,308.9321
6684,308.9321
6685,308.9371
6686,308.9491
6687,308.9491
6688,308.9411
6689,308.9371
6690,308.9371
6691,308.9541
6692,308.9551
6693,308.9521
6694,308.9431
6695,308.9431
6696,308.9421
6697,308.9421
6698,308.9421
6699,308.9411
6700,308.9411
6701,308.9421
6702,308.9451
6703,308.9451
6704,308.9461
6705,308.9471
6706,308.9471
6707,308.9401
6708,308.9381
6709,308.9391
6710,308.9441
6711,308.9441
6712,308.9451
6713,308.9471
6714,308.9471
6715,308.9401
6716,308.9371
6717,308.9371
6718,308.9381
6719,308.9381
6720,308.9371
6721,308.9351
6722,308.9351
6723,308.9371
6724,308.9381
6725,308.9381
6726,308.9381
6727,308.9381
6728,308.9391
6729,308.9431
6730,308.9431
6731,308.9411
6732,308.9401
6733,308.9401
6734,308.9461
6735,308.9461
6736,308.9441
6737,308.9381
6738,308.9381
6739,308.9351
6740,308.9321
6741,308.9321
6742,308.9451
6743,308.9471
6744,308.9451
6745,308.9301
6746,308.9301
6747,308.9371
6748,308.9451
6749,308.9451
6750,308.9481
6751,308.9491
6752,308.9471
6753,308.9341
6754,308.9341
6755,308.9361
6756,308.9391
6757,308.9391
6758,308.9341
6759,308.9321
6760,308.9321
6761,308.9341
6762,308.9341
6763,308.9371
6764,308.9421
6765,308.9421
6766,308.9371
6767,308.9341
6768,308.9341
6769,308.9411
6770,308.9411
6771,308.9401
6772,308.9361
6773,308.9361
6774,308.9361
6775,308.9361
6776,308.9361
6777,308.9461
6778,308.9471
6779,308.9461
6780,308.9411
6781,308.9411
6782,308.9371
6783,308.9331
6784,308.9331
6785,308.9471
6786,308.9501
6787,308.9491
6788,308.9371
6789,308.9371
6790,308.9381
6791,308.9401
6792,308.9401
6793,308.9341
6794,308.9321
6795,308.9321
6796,308.9361
6797,308.9361
6798,308.9371
6799,308.9401
6800,308.9401
6801,308.9391
6802,308.9381
6803,308.9381
6804,308.9481
6805,308.9481
6806,308.9421
6807,308.9291
6808,308.9291
6809,308.9431
6810,308.9521
6811,308.9521
6812,308.9481
6813,308.9471
6814,308.9431
6815,308.9321
6816,308.9321
6817,308.9371
6818,308.9421
6819,308.9421
6820,308.9361
6821,308.9341
6822,308.9351
6823,308.9391
6824,308.9391
6825,308.9391
6826,308.9401
6827,308.9401
6828,308.9381
6829,308.9371
6830,308.9371
6831,308.9401
6832,308.9401
6833,308.9401
6834,308.9391
6835,308.9391
6836,308.9441
6837,308.9471
6838,308.9471
6839,308.9401
6840,308.9401
6841,308.9391
6842,308.9361
6843,308.9361
6844,308.9371
6845,308.9381
6846,308.9381
6847,308.9341
6848,308.9341
6849,308.9351
6850,308.9381
6851,308.9381
6852,308.9401
6853,308.9411
6854,308.9411
6855,308.9421
6856,308.9421
6857,308.9421
6858,308.9381
6859,308.9381
6860,308.9401
6861,308.9431
6862,308.9431
6863,308.9451
6864,308.9461
6865,308.9451
6866,308.9401
6867,308.9401
6868,308.9371
6869,308.9321
6870,308.9321
6871,308.9371
6872,308.9391
6873,308.9391
6874,308.9391
6875,308.9391
6876,308.9391
6877,308.9381
6878,308.9381
6879,308.9391
6880,308.9401
6881,308.9401
6882,308.9421
6883,308.9421
6884,308.9411
6885,308.9391
6886,308.9391
6887,308.9351
6888,308.9331
6889,308.9331
6890,308.9441
6891,308.9461
6892,308.9441
6893,308.9321
6894,308.9321
6895,308.9361
6896,308.9401
6897,308.9401
6898,308.9421
6899,308.9431
6900,308.9421
6901,308.9371
6902,308.9371
6903,308.9391
6904,308.9421
6905,308.9421
6906,308.9431
6907,308.9431
6908,308.9431
6909,308.9421
6910,308.9421
6911,308.9421
6912,308.9431
6913,308.9431
6914,308.9401
6915,308.9391
6916,308.9391
6917,308.9491
6918,308.9491
6919,308.9471
6920,308.9411
6921,308.9411
6922,308.9401
6923,308.9391
6924,308.9391
6925,308.9421
6926,308.9421
6927,308.9431
6928,308.9471
6929,308.9471
6930,308.9431
6931,308.9401
6932,308.9401
6933,308.9421
6934,308.9431
6935,308.9431
6936,308.9441
6937,308.9441
6938,308.9421
6939,308.9401
6940,308.9401
6941,308.9441
6942,308.9461
6943,308.9471
6944,308.9551
6945,308.9551
6946,308.9501
6947,308.9421
6948,308.9421
6949,308.9351
6950,308.9331
6951,308.9331
6952,308.9391
6953,308.9391
6954,308.9371
6955,308.9331
6956,308.9331
6957,308.9401
6958,308.9431
6959,308.9431
6960,308.9411
6961,308.9411
6962,308.9401
6963,308.9371
6964,308.9371
6965,308.9361
6966,308.9361
6967,308.9361
6968,308.9361
6969,308.9361
6970,308.9381
6971,308.9461
6972,308.9461
6973,308.9421
6974,308.9371
6975,308.9371
6976,308.9391
6977,308.9391
6978,308.9391
6979,308.9381
6980,308.9381
6981,308.9351
6982,308.9311
6983,308.9311
6984,308.9361
6985,308.9381
6986,308.9381
6987,308.9331
6988,308.9331
6989,308.9371
6990,308.9431
6991,308.9431
6992,308.9351
6993,308.9311
6994,308.9311
6995,308.9371
6996,308.9371
6997,308.9361
6998,308.9321
6999,308.9321
7000,308.9281
7001,308.9251
7002,308.9251
7003,308.9331
7004,308.9331
7005,308.9321
7006,308.9301
7007,308.9301
7008,308.9361
7009,308.9421
7010,308.9421
7011,308.9371
7012,308.9361
7013,308.9351
7014,308.9311
7015,308.9311
7016,308.9331
7017,308.9361
7018,308.9361
7019,308.9311
7020,308.9291
7021,308.9301
7022,308.9401
7023,308.9401
7024,308.9411
7025,308.9431
7026,308.9431
7027,308.9371
7028,308.9341
7029,308.9341
7030,308.9341
7031,308.9341
7032,308.9341
7033,308.9351
7034,308.9351
7035,308.9311
7036,308.9291
7037,308.9291
7038,308.9341
7039,308.9341
7040,308.9341
7041,308.9321
7042,308.9321
7043,308.9321
7044,308.9321
7045,308.9321
7046,308.9371
7047,308.9381
7048,308.9391
7049,308.9431
7050,308.9431
7051,308.9381
7052,308.9321
7053,308.9321
7054,308.9301
7055,308.9291
7056,308.9301
7057,308.9351
7058,308.9351
7059,308.9331
7060,308.9311
7061,308.9311
7062,308.9351
7063,308.9361
7064,308.9361
7065,308.9341
7066,308.9341
7067,308.9321
7068,308.9271
7069,308.9271
7070,308.9331
7071,308.9371
7072,308.9371
7073,308.9331
7074,308.9331
7075,308.9311
7076,308.9271
7077,308.9271
7078,308.9331
7079,308.9381
7080,308.9381
7081,308.9311
7082,308.9311
7083,308.9311
7084,308.9311
7085,308.9311
7086,308.9311
7087,308.9311
7088,308.9311
7089,308.9291
7090,308.9281
7091,308.9281
7092,308.9271
7093,308.9271
7094,308.9301
7095,308.9351
7096,308.9351
7097,308.9311
7098,308.9301
7099,308.9301
7100,308.9381
7101,308.9381
7102,308.9391
7103,308.9411
7104,308.9411
7105,308.9361
7106,308.9341
7107,308.9341
7108,308.9381
7109,308.9381
7110,308.9351
7111,308.9291
7112,308.9291
7113,308.9331
7114,308.9351
7115,308.9351
7116,308.9351
7117,308.9351
7118,308.9341
7119,308.9301
7120,308.9301
7121,308.9331
7122,308.9351
7123,308.9351
7124,308.9271
7125,308.9251
7126,308.9261
7127,308.9311
7128,308.9311
7129,308.9291
7130,308.9271
7131,308.9271
7132,308.9301
7133,308.9311
